x y
-9.666268263602444 -0.29723476382178604
2.749122736458496 -8.181578605184423
5.172463849042678 -5.46792171959778
10.448209684234698 1.4680560331692454
-0.6852420309205556 -9.486351329208286
-0.23984461549482283 -9.748186965727525
-6.414348470541982 -4.4750845975287294
-7.33804609012632 -3.5262063701498176
-7.2004708992075885 -3.524874043253326
-1.214323288330256 -9.089967521812031
8.50259306983672 -1.9351026201425008
-7.943974750774971 -2.6916661485184807
9.067117015329313 -0.9985017389542876
3.8635232852209533 -6.784796798202417
-11.696444276845144 4.766498323183643
10.06244258657362 0.677095914230105
-4.042099795511199 -6.633032377018734
-11.352555289264302 3.3888758908604237
5.9646674851472525 -4.78077207404735
-10.03733175567417 0.8650505940748004
-1.1355859418087704 -9.260818468733452
2.493413537663905 -8.389285478329167
0.41044584963994346 -9.95083204691911
6.917664123324723 -3.6252732901748375
-6.653508275956999 -4.463378283519588
-3.5644397339210343 -7.163459155627566
6.822661402144185 -4.044949641557989
5.004002334121871 -5.984853439976987
-10.016365745354808 0.2537109788310161
-7.307088912232127 -3.6982843867868214
4.632516455788757 -6.09232654548492
-0.9174273129895667 -9.508564591766264
5.597708926858871 -5.561005251091235
-2.1773489350782746 -8.19467876086094
-9.575360214437623 0.0009995502128966605
-9.102424525900716 -1.0122451698555064
-6.5672968509569225 -4.513560341129418
11.388573695941048 3.358359219940214
-5.104435589739217 -5.691914357178753
-10.327674454294268 1.480693559251775
4.331249742900756 -6.881641291555214
3.055249341685265 -7.993601952233551
10.947445249392082 2.636620360669086
-8.22283930564571 -2.2163111909999498
-2.6229998449650154 -7.862102983758631
8.963012143904933 -1.1127403457713176
1.7086469946396043 -8.673113652838435
-8.347760601231423 -2.238198754429943
5.595673730205725 -5.581175414707166
2.992835580861893 -8.014142404274333
-1.6653945636829413 -8.77651373303526
2.599708721626282 -7.813292410115992
6.5661873308215775 -4.197840127395143
8.758054652167594 -1.643818448591854
1.391356347547699 -9.033750603753484
9.87844097633107 0.43131485869684905
3.900401782077772 -7.3473525576544345
-7.229401498093059 -3.75782546786087
-10.148857531996313 0.5800065649765171
0.8541778986130524 -9.397665391749326
-11.735837061264986 5.07369943407643
11.240784696553945 3.3904713494352405
-4.713690843719888 -6.474952547082797
-11.924423278636777 6.144773186350574
7.937531908150188 -2.8655783691512546
-11.29571656720446 3.055056242001724
-9.7992335218959 0.1661150103075557
7.971658226109398 -2.476374290751383
6.810302435038146 -4.070053564379795
1.6077487938748813 -8.722035300802702
-4.939442736108096 -6.369250928217365
11.638916677421534 4.316759476188784
-5.260363282791584 -5.955010996607875
11.723571350416869 5.1246964962419845
-5.137369012567567 -5.808757572998079
-11.119790349146758 2.9939448605969563
3.5077462387574716 -7.448387362876326
-1.3943143106922182 -8.803657685612324
-0.5825385469061342 -9.23322068194825
-10.304349278069395 1.2923197445164745
11.23027063872594 3.114586651432975
6.690178407593326 -4.390018539569093
4.7424458351831404 -5.976532451297126
-2.8637996228237235 -8.208050958899854
8.82657164156656 -1.2478057372008817
10.322907569688361 0.9562314917898582
8.278634860001763 -2.322728378312809
0.06084002411387246 -10.184695716372229
3.152984163444394 -7.86802134653481
-0.5689046051677238 -9.753211453276391
-7.267320063027812 -3.669698980076743
-3.5827088182292464 -7.0983920816150885
-8.992346553571338 -1.4776959773012415
3.5155611036387064 -7.194355511754395
-9.336659381934606 -0.3521786508473497
-6.210632690537695 -4.847251447034379
1.542721905983715 -8.657064336370029
-0.20976586662590435 -9.606077719638405
10.289534142531316 1.0218793420886676
1.536605716962093 -9.020299760049866
2.9038376534447767 -7.603697749488502
-1.0850389467101706 -9.109220098228553
-2.0833019145276133 -8.35732419178468
11.368904393675955 3.3566942249488014
-11.719342085139344 4.626056346181115
6.666275563772988 -4.37101539127263
-1.2456680638624498 -8.868319373643757
11.838759736879265 5.571391140672011
-0.4972393799703596 -9.348213735019359
7.429329621610265 -3.018621333866867
5.281103514773818 -5.411180482584181
2.436027312387605 -8.424731343535957
-11.29609123857393 3.104015099887297
8.006916856694794 -2.3476033787192625
1.598140586259312 -8.851655824124146
7.627184660488414 -3.178318852361736
5.026762460344841 -6.201688723351542
2.6458515741947206 -8.145429844702047
-5.849930254262458 -4.839005172664651
7.076507025880105 -3.460092778908743
2.1625101354527168 -8.421041880787143
-0.34680022119997744 -9.510763104985251
-0.33911102616352906 -9.648782588892635
6.321647460506526 -4.533750061030318
5.521580457954176 -5.350627135937246
-10.046168473983665 0.6597115719167144
3.080872002348734 -8.03205855598055
-6.140555246670096 -4.639072398626596
5.310104745891614 -5.484699209946049
-6.557851008217326 -4.589262959185752
-5.354098799576554 -5.686800624313696
-4.577770249338709 -6.651539727078807
11.405893747023288 3.9793086461658564
-3.182646946564091 -7.598425711074362
-5.638337588731047 -5.58290509561028
-10.135522987017508 1.1240010948194197
5.937494252318604 -5.146227121384053
11.092625061382211 3.068743251174468
7.741973907237885 -2.7487045891512176
-11.107317862413222 2.8585842205447833
-0.9267913085634945 -9.545247024491331
3.6309145564484417 -7.3675530346782026
3.5501480358669895 -7.254980372432733
1.7448851789771282 -8.745184820098492
-3.425407676053407 -7.472762098841916
11.392608083713291 3.5809795446319814
-9.465794039838903 -0.4237706478059612
8.6209357419817 -1.6720416770400428
5.25623194058339 -5.85332342784379
-6.435062470124531 -4.552659110596729
-5.423838466405971 -5.467203133779199
6.418491176537497 -4.452797208936627
-7.199120612550371 -3.880264297789296
4.281489188944889 -6.523646164146773
-2.9560886286465156 -7.914636051023427
8.080964471642247 -2.3834366102453757
-3.437699456810215 -7.599374361955741
-9.110121768417201 -1.038097733599865
-10.008269431116648 0.46478437725803756
-2.2141112857350738 -8.141397965936507
6.850600062789038 -3.7424613077839193
-10.955278848778496 2.527556378700125
-0.4526973526598468 -9.874996867916467
1.0263702548151024 -9.193691454663151
11.695766584933565 4.708218789452753
5.3544625159549035 -5.3544590056116155
-11.631545297246944 4.287867668105352
-2.9752004488430224 -7.889983720624896
-7.0933617771927615 -3.8942459916352687
-5.494922122471149 -5.541074928015066
-1.3112711603631944 -8.791706639295228
-4.815920713917271 -6.284820056047168
-11.555938448101937 3.934409271400776
-11.454280886155992 4.176072620093282
6.343320778554293 -4.4059298296049985
9.397059443253227 -0.7415577259818742
10.948331087739263 2.162824656801674
-5.227317202191056 -5.618765985854589
-9.83463369461034 0.10851293214290503
-11.493501392061589 3.8801782555137367
-9.507694801896438 -0.020745466366428364
-7.922923465940244 -2.3614409417895894
6.675158986338481 -4.453480589322284
9.650243550759182 -0.4123531149766413
6.481434438569757 -4.350605165642143
0.32880038667463474 -9.724242542466767
-0.3102470235118009 -9.711674886891025
-3.5662091747994697 -7.642426978835017
-9.47761354338676 -0.21949174872445026
9.824766339274998 0.41208570123247124
-0.32046354844983327 -9.482547241702097
-8.28863513651416 -2.419848390196119
5.197246363672576 -6.019882236752226
-5.386402097618347 -5.491021791775371
2.4757371547968603 -8.07396608692648
-7.836855231318298 -2.432921997463181
9.667160002004284 -0.15767266519906142
-8.073979962774168 -2.390450591556548
-1.9247677363924431 -8.59978470637825
5.181678887518871 -5.768486788878067
-2.3546438433697805 -8.353137614800875
-9.560242281235062 -0.12657457933039784
11.593969263749763 4.008142227929723
2.4321101756106387 -8.235919127408895
-0.9504920972998185 -9.647248803480629
3.6989474976314867 -6.890606763969769
-6.566430184514119 -4.471918225554511
4.289695752705004 -6.762646528618875
-6.620985754599953 -4.017434231604208
-8.171698341978715 -2.5371082525431827
-11.813096382174376 5.559109524791373
-11.080944396568746 2.904017989339321
11.434731696610477 4.079652553213238
-2.901044466899503 -8.108655855779176
-2.1617315284462357 -8.205897070863497
3.6616152466476706 -7.314244531153266
-11.766771979165192 5.063525255717684
6.02767173922572 -5.087053250096854
8.057003493752156 -2.2971652495182324
10.42140632677804 1.303388705641805
2.2202217509749786 -8.436319409719399
-2.2831741242572576 -8.583796762663926
6.737479970628641 -4.074638875422597
-4.965407910264993 -5.68852444495696
-1.6566067478698692 -8.928626715578398
-2.8617957723680814 -7.94027511026613
2.3219744363849024 -8.341213230935969
-7.229449175003023 -3.526274778272257
-10.138475325203554 0.8388317366214705
-9.116360557296694 -1.271538636251139
4.12820308921415 -7.007662192200135
4.7748567205221235 -5.975967560481717
-8.051829552794315 -2.605439425025608
7.194938784001316 -3.6019402858513683
-3.5161184362825164 -7.240987687291852
-7.149402507565651 -3.373972984371247
9.188553424265546 -1.1770997702194315
-5.550653700305528 -5.466222827319611
-8.97374167994039 -1.1955062981959428
8.409982212751135 -2.2580160879512334
-1.3375388314573122 -8.858510154195255
-5.213700577683815 -5.975480700164651
4.487397543628067 -6.332879420229482
9.024403182832224 -0.8896639810855328
-11.896326260630303 6.026487744245689
5.9318666278259045 -4.715836367790946
1.008682422808544 -9.136755637602494
8.624874076164513 -1.420538658056831
8.01661039724073 -2.311003943252347
1.667997122351224 -8.688091045299066
-11.151133886842782 2.8280000288930855
7.916881934217908 -2.8118932616014862
1.5389428132784353 -9.091651467475607
-5.125840967695483 -5.850578857909874
5.695357669898044 -4.9898031483708545
-8.603334147903752 -2.010915032745882
-4.29486985878244 -6.396370577663593
0.22101131313094413 -9.667713648985426
-9.704325649112148 -0.23493626704718484
-3.3124724528493417 -7.2658762593655615
-7.613345025628265 -3.396487682943542
8.193321797988823 -2.082849190269976
-2.1600342839812967 -8.59393488237937
-9.40524809591143 -0.514680477781674
-6.923437913855443 -3.9530168369617362
-2.7940584151156074 -7.897524375174623
5.237584067071534 -5.566904476621344
7.890858004840098 -2.8602200518847987
5.201965305342931 -6.124735971222901
-2.715259511578097 -7.677739459311692
-10.91873187665313 2.634036250095131
1.7269240810794706 -8.466468328457713
3.199830896723503 -7.475448249630198
-10.974248344774718 2.638633045876218
7.104782991256275 -3.622127378592111
11.229181678631406 3.037853517884188
0.8766552474188565 -9.332878232730934
0.8758029716306304 -9.3925393209568
-6.025080963586841 -4.607076056319892
2.601570172866719 -7.965621240526772
-5.645167254258366 -5.411005730056171
-1.0276756683748438 -9.108471169553605
-6.703346490360796 -3.9338654635556956
-10.514087811225599 1.7396607421631451
-11.07010191040376 2.733857457892971
-9.146138308083003 -0.6107637045089662
-7.829789983756024 -3.0458680125806064
-1.2841305067092854 -9.169621919283703
-0.037580079656869714 -9.704274881276884
10.664482635637846 1.8645099303617019
-3.4375083845596883 -7.147653129921208
-0.17031513189395753 -10.102288380595368
-8.297802837100456 -1.9517196564139867
-8.167643770789157 -2.1575927520745433
2.280184058337216 -8.271039093925207
-8.93315684922763 -1.2695099942079864
8.678517899417308 -1.7389324177871543
9.37514057195996 -0.39988066922517285
6.515529261398431 -4.137746629148981
11.37779185192629 3.61094172709545
-6.416725269868514 -4.759531508746321
10.973957712287994 2.5086362952573342
-0.2661045983888748 -9.991330905904555
9.981146236813384 0.19911515615885755
1.3275712847462593 -9.06916947076911
10.65904389975945 1.752679507209402
10.465481200797292 1.7441207283300613
-10.215208437147005 0.710751781468439
-8.799989660849615 -1.3421609051721575
-5.507744746457445 -5.184023506335151
6.624940772107507 -3.965093026211058
2.4614817366936688 -8.094477923920302
-11.796044904715744 5.182727815239327
3.0366808042038365 -7.600506275382128
-2.8814112156469953 -7.603404702602414
-10.022845528127242 0.5383511150020617
7.867252202322618 -2.423858156833787
0.19821464225259078 -10.080845349109381
8.115380111166512 -2.6676704907513127
-10.008496168380983 0.37459634876859926
3.310886133397645 -7.2912117746514795
2.6187912068092665 -8.072394950305348
-2.792447964171501 -8.054094936705063
-6.728321746464474 -4.1943741702351245
-5.231358750885117 -5.628480846215887
-8.811956380984874 -1.2846127725412315
-8.770190831271501 -1.4737954716030384
-4.502761461944645 -6.335377790883413
1.4785044276134371 -9.23059391804249
-9.363345632761536 -0.3700975614792354
-8.871755773063462 -1.1505030057680148
-9.32027164547355 -0.7190654046014013
-11.969281642938794 6.323021199723059
11.12524688955272 2.7194866053625155
-1.7005665085074888 -9.141673094235756
-5.805997362540259 -4.942343178932404
-7.100539918791259 -3.5209158379170367
-1.5267029472111968 -9.09863142134385
-1.8281675628802603 -8.60943016075768
-1.6027893441440852 -8.748953094359408
-8.19723924956184 -2.0923249706478546
2.238945188670936 -8.29845230039499
6.502452087152257 -4.188949672514649
-8.80467125327869 -1.6789798101865039
-6.843287392637117 -3.755051175914944
-7.440057348004192 -3.0046380595468034
1.8842343597755011 -8.754481113858482
-11.53232330631617 3.8353747442276562
-9.040189770153201 -1.0595262189442756
-11.878488102296197 5.674127601284767
-4.860846318576159 -5.9041316321994035
11.746744686198994 5.0134337741828086
-8.608391953479444 -1.4158121488310929
5.452043028109422 -5.331195130507377
-0.009663923474708014 -9.828110058441275
11.528523510142367 3.978929787571943
11.309448358481411 3.6255395788118707
-9.073884756971783 -1.2512797127469342
1.260608818289544 -9.240451147887294
-4.3732086349497 -6.4145139041643064
-10.413547548359858 1.1871694156832273
-2.6861884990777867 -8.269153595584802
-11.096085665878528 2.9686033327537404
-9.060713521576888 -1.2113146308248013
8.850574065006576 -1.4706562334688549
4.480023751593421 -6.446127329535313
-2.4371249870998213 -8.393158096222367
6.1729122846642 -4.5097476529728455
-10.440555878505606 1.3733649485515116
5.7221051577469275 -5.461668550302832
9.890539225529405 0.0572267459209963
3.9622347730837575 -6.729152600913675
1.1266480503326441 -9.24898039324004
10.010422363145643 0.6080231362885911
2.6752790497486068 -8.034312753892296
-3.5788193882368233 -7.40307595972073
7.528443989795424 -3.233116266155134
-11.001172587557889 2.7167889977685316
1.7477708136889056 -8.571714297825363
10.572654944707708 1.3714296937008936
-9.416289669722442 -0.3481019982354272
4.084250843302311 -6.6020098366134565
-4.2375075422433675 -7.0107669823532115
10.103732365398344 0.7173290365477947
8.10995010152972 -2.729206375508876
-6.944502723419733 -3.8935946855543326
-9.871789802287116 0.5568110427340678
-10.633085798360323 1.8871086564165447
-9.32388451027522 -0.5778425945618385
3.6826095028653185 -7.377635067078416
0.021126952803021126 -9.990252140794512
-0.9463861902638939 -9.300567354535886
-2.9965128793683924 -7.788741929156745
-3.9800873126769574 -6.648851312546843
3.3776885832635593 -7.806394761399496
10.258840341061369 1.2036705649833825
6.750289716212325 -4.264357832141061
-11.652544556506957 4.650880080956701
0.9642562748480312 -9.39590804732544
10.186916338258808 0.9351277469988764
11.749554642782229 4.968724545263052
-1.8190128542222954 -8.707374992831763
-7.501950779519295 -2.9822846384598383
-6.286780390721479 -4.65948835129352
-6.6598124926141224 -3.8999677425091064
11.98695264691439 6.374603593826701
3.6312167686094092 -7.324699175215624
-3.46635736239687 -7.721334139288663
8.850101344313224 -1.6314212333760418
7.987250225022848 -2.3354737400583847
3.6415290480995104 -7.373697429980133
-2.547000609170464 -7.8439223325831025
-2.643303110301762 -8.250882228931875
-8.452936230995403 -1.6587503485874031
-4.606439589344015 -6.402610864576301
10.560428406609383 1.8930931603620464
1.006252543130362 -9.157615063076971
6.567220889487977 -4.299959412882906
-7.628029087175625 -2.904662603647524
-0.4611723177005391 -9.617379848604406
5.258869175731213 -5.571076314512692
-9.909893519976379 0.6751800228128649
11.285804194260649 3.6169901448696025
-0.8574841535192306 -9.515924166470661
7.089312428221547 -3.6136922458427354
3.664490290777085 -7.159323934121038
-7.407991447079396 -3.5381308528412987
-1.502233573601865 -9.140172745967456
7.120972376408474 -3.7036632594774925
8.37152523072358 11.717186497182311
-10.850143448752926 9.6513235536851
-3.937299907060357 11.495059634736831
2.476875685307945 10.255721444366081
11.834012462075606 7.7804333533835575
10.877564985831789 9.275185617560147
8.269767851896901 10.71778202206714
-0.810205226163113 9.655614999566065
8.350712189814352 10.849912922302718
6.699888508939857 10.990070949754676
-10.70165040685691 10.779473705295448
1.6489533517850568 10.231036816043328
9.435952805995655 10.806451979389495
11.635463788880369 8.850549158828585
5.494602994075077 10.98399728251888
-0.27122315619724446 8.988806315635268
-2.4804012513609486 10.23296410006035
-9.672487539384402 10.75294823847625
-6.714106044863998 11.936400636880572
0.7313187024452752 10.032324218638594
1.2215537190830865 10.051810579937646
3.780615400213689 9.970307086266633
4.820733496726472 11.653099515434457
-8.229275113813 10.702912555248258
-5.223625389894973 10.461819747196154
-4.618092292262169 11.52934106789558
1.595632297685377 9.103527085671129
-9.079440707347942 10.566204458638483
-11.44242551413096 9.504272241005324
8.533184416800829 10.814733000798933
3.591143549583002 10.190927011770215
-11.909194205569303 7.759147047117256
-2.636721533616969 9.988406669479238
-8.247254579635936 11.446308622022253
-2.196129173240344 9.697713057336054
-4.594818022038238 11.389483339631076
-0.34205211214239384 9.645155873542034
-6.559163913316883 11.958452542191736
-1.8891575052079048 10.260780619843219
-8.386001298087287 10.835271801300056
-0.5765033880450989 9.077167996015833
7.425132950876364 11.346034196186222
6.178771267155476 11.787677174868477
6.580457335866303 11.153932669502634
-2.7962403705905814 10.853697949607929
6.0548465277202155 11.421312061951413
0.09996672166707299 9.121812713059091
-9.325696696573411 11.446120241404873
-10.189556985612457 10.874593450417583
9.705186504662407 10.54534025969889
2.057023686251224 9.866885822677258
8.521748231593758 10.927707636188348
7.378687297599885 11.961215834984804
-7.699263580123523 11.129171808028943
2.6292848248225518 9.83529142375544
-0.19566778398236018 8.255623743386524
0.35485588031561477 9.380484067317168
-0.32552052125673114 9.1967036605461
6.282537194458456 11.69056807134556
3.725598072355389 10.579487488651816
-2.3678587951921415 10.10000328436664
6.326791818491905 11.86040674575781
-7.057619003457051 10.881111132612618
10.337007705469766 9.883710737251992
-8.630345920164249 11.396955318038957
-9.412095692960644 10.84454900104107
9.914298857904612 10.939004458603794
-11.380024418267556 9.345325107185529
10.631460169483567 9.5454882391822
11.194055336431205 9.534479566080186
-6.610276988821135 10.836839780480421
10.589374095626884 11.010700006127689
-8.540516685547145 11.240629813287008
7.210508743558044 11.368036892740884
-7.406728311965078 11.583777740713458
3.4769883083828343 10.70865424415002
-10.660590379055176 10.66081163062347
-10.677893191700203 10.854797865870555
7.248834173485115 12.06163175759369
8.415808630999159 10.983423873779024
-8.167410128369642 11.531456126855284
7.517511827586688 10.740747178424483
7.485242215482131 11.36641325246065
-8.676975047626057 10.982407449099929
7.992255341164011 11.31469588473704
5.209566806469109 11.094810376891177
-3.479300302159917 10.144996200977006
-2.425894796496472 9.800253719588255
-4.560546036787382 11.016034954223718
3.51931264027192 10.757326636247178
10.122109719200175 10.65558691922258
0.8444896865954092 8.837665476936342
1.2233585528251396 9.312872874881844
6.826381748613269 11.70207434128781
-3.3851372125801404 10.08168745390051
-1.9279209800101569 10.401478729017295
0.5581497722319249 9.911298151970547
11.902763389404846 7.5259736264163095
10.324931944292196 9.794540046259506
-1.528164045114334 10.413904117283884
-4.135051323258306 11.42357326309763
-10.81080456512392 10.765686976862268
2.595644640510038 10.582003556201563
6.9246916160284115 11.02159425620169
0.8887929512555175 9.38041906651975
-1.524521764280781 10.120926736288308
-1.661963018680181 9.059865140453157
11.950204800161664 7.833213108206004
10.422081059945477 9.86087201406371
3.283833315740285 11.102248235227044
-5.281179518243111 10.714373437061843
9.55229002543981 10.62171025026177
10.773493487923709 10.491307059735828
11.493814702448603 9.439766848423226
-4.341667338384363 10.84950272558051
5.585968425685714 11.416261703439853
-10.379340404665296 9.899864527829813
11.168190500334749 8.923628369074674
6.628925132914667 11.829924558684977
-4.841607021032867 10.597288921607147
-6.61251406536447 11.619768669095558
6.999563882995211 10.771189097787195
4.1392705826505996 10.389472153690443
10.032254749185 10.586490536361401
7.282886266795341 11.264222849479559
1.272563975554963 9.57320647895307
-4.664403455171262 11.24411610880313
4.665566058535418 11.142828337626007
-11.667187555530106 9.157572027637107
1.168759809896093 9.32561957795118
8.82034431883482 11.140812265686263
-0.12307076924295224 8.981725506885411
-5.494341336782194 10.603052502917988
8.080686440192725 11.618770289411797
7.089823474288593 11.888938308951115
9.974996236822175 11.178553877045251
-8.949317619819253 11.724450500838257
9.455106402124457 10.885421878533515
-7.206743389470272 12.08679773204746
3.637197311717241 10.761760381761286
-1.7808246748552818 9.80246613434095
10.451475255680592 10.629417126976968
-11.884225290119346 7.500037283368947
10.540037452184691 10.10245226189914
-2.843912648849299 11.0020486081961
-4.207740001074923 10.838016911931609
-10.335611337294576 10.338118843172069
2.529127167707774 10.266750526189087
0.20115003986040314 8.547807957870525
8.912471430540101 10.777596483861146
-1.385854208763078 9.544298984095766
4.62328365309007 10.800545324628345
-2.6342079753057384 10.52947218719871
-5.531986562858108 10.595747191807945
-5.679099689997459 11.639222052110224
-4.952684118184926 11.709563839303524
10.261961550007097 10.289349910498965
0.8838572591603597 9.848863491137202
0.9618207598593713 8.817001238587936
-1.4709521359098368 9.948630094094717
1.5464717412545 9.384607224831251
6.863000854888707 11.839793769196817
5.849924205700802 11.137499188333845
0.3654204894689954 9.585265953140517
-0.8661547038999444 9.47830506305839
-10.156875672597774 10.617014775437962
8.69091911648766 11.070829170485265
-5.438320670294391 11.079036024821583
-3.553030104528549 11.245276936433717
-4.803535124331764 11.674120757029774
6.902704211583959 11.792236885723012
8.758509568417857 11.63656243266007
-6.998683322315051 11.474166417235356
11.090778691357635 9.465248382303212
0.014012282684415567 9.151296924753176
11.51212564962037 9.305681075827119
9.994105685016041 10.449820619675448
10.590726026455464 9.680857592789199
3.946610746226691 10.909988256860522
2.6567854873469 10.208924538698804
-10.752832050269147 10.280886142492696
0.6157547646510881 9.606188452649745
-1.469799068026056 10.096909985718339
-5.340219984898629 10.391696297344165
8.985526432289255 10.98678762776676
-9.879494053252113 10.273626779728378
3.1407378964412196 9.717098142257184
3.9492990273135575 10.208753228619532
-0.9745319083550292 9.844087080589736
-5.049118648168199 10.561614143442558
7.710132453245848 11.348212991017546
-10.551157377857866 10.818975934682046
3.2431504579668946 11.098041625818606
-2.5323516124766474 9.732733844997348
9.39545402461695 11.067387665622295
0.87827987523562 9.83375102415006
0.5974612221925817 9.831285416813921
-10.31690578144487 11.028253231971867
8.290312243721932 11.17992154938846
6.209113048623021 11.899212423029637
2.206421022089458 10.32431617298462
11.659538958613943 8.42944541273056
-1.9646408825793458 10.40046473775831
10.941672299876057 10.335069945174926
5.132441771633015 10.726336448661993
11.398753583320563 9.935128356810617
-7.5436424958365595 10.82107072409558
10.91439757112174 9.643455387588014
0.19902244110999945 8.351626173970132
-11.043962698511413 10.504972420161563
-1.317077540569528 10.34301102007131
9.539478329622472 10.982975532766549
-4.049727194056244 11.03894123397869
-9.829642861737124 11.088204248548683
6.783144094918391 11.091763793843247
7.297454673954412 11.31740274635973
1.3352730093050624 10.290387149129986
8.902809082155102 11.576939054938354
8.926340150448269 11.734825284760717
-9.187893051995033 11.06912228401205
-11.852987516714798 8.119936145176514
-6.148033734963231 10.7551992955751
6.604960647463535 11.261483637125218
-0.3541110720484575 9.768024698132523
9.272025279463485 10.906168597058292
2.9291768133419023 10.431794094358498
1.342631433565117 9.637612757430603
-8.854599843444163 11.587916542850325
-1.1128023401575753 8.927344218252696
0.045376495005470474 8.232566720497168
-5.177528357199729 11.517742352716196
1.4342179670263313 9.099049324729414
9.991842730608148 11.327805618771139
3.256972926654056 10.207547357799577
0.7506990731230854 9.510075912823353
3.8081788342626695 10.665673058537713
8.890293734136684 11.122163113672093
6.396856816739959 12.012204207665475
-4.1908445315947525 11.554227535438372
-2.478792284620754 9.66268932930712
9.364887705133498 11.76288159710708
7.568742745192111 11.29210558224845
-4.495505863391652 11.491550527610668
-3.5692813311045946 10.09311136398351
7.9878435045065075 11.724849167251856
-10.051964470600357 10.155400076447002
-5.215322943799694 10.70538037875943
-3.4453513371325037 11.008293125368485
-5.7013685985735165 11.344389604962712
-4.191114453998205 10.411452487961654
-9.455396916817914 11.739154275184077
8.697632027969949 10.704427306386407
-1.009544346278119 9.95401703503216
2.9259485088172674 10.918079559985706
-10.639391022660625 9.613585036573667
-11.995363203920302 7.670326163003538
-1.742939632717853 9.577182139145608
-0.007160144315379924 9.24257120665524
-1.5108180638495732 9.000634980557887
-11.557168235999054 9.136604800014581
6.878826532836527 11.618455252657323
11.47013912774593 8.660079052308287
2.9784731382820784 10.026615832396457
-8.68473921527567 11.855433021011631
5.749487523524088 10.87360822752138
-9.60327915709425 10.300472953042723
6.470711822392204 11.71413270469467
1.5572197757110935 10.010887596367848
-5.893853526444716 10.918406591896716
-3.4741374116648736 11.087969163568253
-3.3331421989735617 10.037529018514364
-1.1891131399097112 10.252958492067547
-7.316774572508193 11.848376097952217
3.60206022450485 10.463441037069192
-0.11601651492905063 8.85906748003453
-10.555456739273158 10.476838257138187
-8.403901562749603 11.222795985006373
-2.441212433437105 10.714129102091327
-9.969098732019589 10.581949373931332
9.136251708725013 10.82217279847719
7.184172377314784 11.5462325025938
10.41985088365088 10.968083736413853
-2.335886159232331 9.38769621868372
11.996245100674848 6.222009650213334
-5.955002807393644 11.671804636147272
-10.254153860209225 9.987962929793895
2.830752924364157 9.993745003045085
5.762664674675765 11.287938713558182
-9.084517396067174 11.179759670283822
1.5841415369920604 9.613315318686572
-5.5502429181232 11.415437032070802
6.910302921430613 11.527244538818545
8.583701827798397 11.19951476037204
-2.848839199278805 11.034793278510984
5.887930992443984 11.995087938487204
0.061810650065000416 8.58000524145219
4.899574252807515 11.194151766435061
5.477901343449858 11.329379427603307
-8.919685386484177 11.574414140092774
7.987319573311776 10.745269000734565
9.368184719343926 10.84094175133498
1.091937137499567 8.988940476739625
1.6468186764288681 9.300689944608107
10.630717234299485 10.262730759391294
-5.0726527189365385 11.015731738756735
7.624965971586025 12.00499448668039
4.325405022335389 10.795813115619932
6.490316645132609 10.918349300871249
-6.540399349833974 11.200817536107039
-11.827910596881889 8.585463802846316
11.135086411217305 9.486092800421693
1.4887445088660947 10.442251076979755
-3.8691251057741667 10.931665306968041
-9.351626075375936 11.438422069665874
10.999223925984513 9.422892690802085
0.7825713725637513 10.023382435460789
-2.4356692567454967 9.61027750557185
-3.038922183297341 10.968955873486678
4.117500271992959 11.499784137397073
-2.4045419356248487 10.483536780570844
-11.64561730000534 9.009904000447609
-3.6491945065455145 10.713857799190293
9.153792061770396 11.146787642861938
7.593476802794893 11.75162623068588
7.020469016714994 10.685087107452773
-7.464237668212592 11.164944426557815
4.848001054597635 11.732032314822622
9.45535339156125 11.684006975337775
7.886596394724748 11.282733707694497
-7.253652863378989 11.377253281472317
-0.280493033878658 8.554658843384306
-2.951889045780515 10.44205867899414
7.105880115265602 11.81302321300011
-2.2676369693755003 10.824927665346985
-3.9643312741740537 10.754960432557157
0.17736981728854495 8.532839440013262
2.8106921259897035 9.74113472150174
-6.9827652495291295 11.780568757097646
-1.3003005920776154 9.144540492317894
-0.8285209673485916 8.856844161093164
1.6184784441632978 9.020701753110655
-11.359343572079553 9.969859595650119
-4.4282071060394195 11.250811769973934
0.9937152244252463 9.907988216074779
3.7727712115628442 9.996344908800525
3.2458418585025015 10.993900640999918
-5.032116345437447 11.274226032167029
-10.638183180119402 10.260367989203521
4.278495062019861 11.599639600232042
-5.863846749703935 11.790660952655468
4.198848561380213 10.779630344400932
7.265252038981565 11.113787560172543
-3.2169645208376956 10.10439910210485
-1.3988131086536537 10.18719076449646
-7.8257693343066554 10.724835164626677
-2.561690506074086 10.669056641475596
4.376111841549353 11.442583205889242
-9.039615030147077 10.70658840266846
-1.5903283082110633 9.869862027876197
11.508081899024845 9.101472643698948
-4.909898406649748 11.293035088337797
4.096568091454252 10.482681109855822
2.930892401893807 10.187367488077452
-1.961827441936805 9.586499212407604
-1.2794813371758345 10.093675491148575
0.17746166450519496 8.780351723628367
-11.280762944337202 8.959103057902544
0.031066386600539175 8.490807560000691
2.8931585510831024 10.878991763054891
3.567820049502675 9.922839821422855
8.36616062600357 10.579335192486232
-11.698198701146165 8.050974946341507
-8.312196036545766 10.812438484495644
-2.094900283837843 9.630779707334625
-2.70351245985203 10.950931355939849
-3.602577518635277 10.556463429204102
-1.898650062544693 10.24543463888053
